Tempo,Referencia,Saída,Erro
6.803418878,197.8731168,83.92301567264182,113.95010112735818
6.819050147,198.81099294,83.92301567264182,114.88797726735818
6.834670011,199.74818478,85.41169746724115,114.33648731275885
6.850308728,200.6865078,85.41169746724115,115.27481033275885
6.865719374,201.61114655999998,86.87765129551073,114.73349526448926
6.882132098,202.59591,86.87765129551073,115.71825870448927
6.897922377,203.54332674,88.55952080391303,114.98380593608698
6.913566928,204.48199979999998,88.55952080391303,115.92247899608697
6.929329968,205.4277822,90.30957421130461,115.11820798869537
6.94514707,206.37680832,90.30957421130461,116.06723410869539
6.961114796,207.33487188,91.63916024159562,115.69571163840438
6.976944398,208.284648,91.63916024159562,116.64548775840439
6.992716604,209.23098036,93.25284585100863,115.97813450899136
7.008613549,210.18479706,93.25284585100863,116.93195120899136
7.024397787,211.13185134,94.79834756143237,116.33350377856763
7.039992807,212.06755254,94.79834756143237,117.26920497856764
7.05568168,213.00888492,96.2188454570424,116.79003946295761
7.071193732,213.93960804,96.2188454570424,117.72076258295758
7.086819533,214.8771561,97.5711594536632,117.30599664633681
7.102452313,215.8151229,97.5711594536632,118.24396344633682
7.118021968,216.7493022,99.02574929876789,117.72355290123211
7.133685842,217.68913464,99.02574929876789,118.6633853412321
7.149639766,218.64637008,100.44624719437793,118.20012288562206
7.16554869,219.60090552,100.44624719437793,119.15465832562207
7.181443917,220.55461914,102.11675271961535,118.43786642038467
7.197135238,221.4960984,102.11675271961535,119.37934568038466
7.213041142,222.45045263999998,104.00317392498552,118.44727871501448
7.228914285,223.40284122,104.00317392498552,119.3996672950145
7.244776803,224.3545923,105.5145836859146,118.8400086140854
7.260699217,225.30993714,105.5145836859146,119.7953534540854
7.276413351,226.25278518,107.56010065559308,118.69268452440693
7.292195714,227.19972696,107.56010065559308,119.63962630440693
7.308031774,228.14989056,109.60561762527155,118.54427293472844
7.32385799,229.09946352,109.60561762527155,119.49384589472845
7.339460979,230.03564286,111.58295069596073,118.45269216403926
7.355153758,230.9772096,111.58295069596073,119.39425890403928
7.370830236,231.91779828,113.51482783399041,118.40297044600958
7.386453016,232.85516508,113.51482783399041,119.3403372460096
7.401970068,233.7861882,115.92399226494506,117.86219593505494
7.417577848,234.722655,115.92399226494506,118.79866273505496
7.433402606,235.67214048,117.77632152082056,117.89581895917945
7.449288718,236.6253072,117.77632152082056,118.84898567917945
7.465251653,237.5830833,120.1286660359508,117.45441726404921
7.481072557,238.53233754000001,120.1286660359508,118.4036715040492
7.496894034,239.48162616,122.2764588541132,117.20516730588679
7.512773635,240.43440221999998,122.2764588541132,118.1579433658868
7.5285398,241.38037211999998,124.21969997530775,117.16067214469221
7.544065758,242.31192959999998,124.21969997530775,118.09222962469224
7.55975885,243.25351512,126.46976864195408,116.78374647804594
7.575494181,244.19763498000003,126.46976864195408,117.72786633804594
7.591089253,245.13333930000002,128.62892544328136,116.50441385671867
7.606740106,246.07239048000002,128.62892544328136,117.44346503671869
7.622367105,247.01001042,130.44716274966223,116.56284767033779
7.637939052,247.94432724000004,130.44716274966223,117.49716449033782
7.65357704,248.88260652000002,132.89041913011152,115.9921873898885
7.669876119,249.86055126,132.89041913011152,116.97013212988847
7.686237958,250.8422616,135.4359513590447,115.40631024095529
7.702653337,251.82718433999997,135.4359513590447,116.39123298095527
7.719273404,252.82438835999997,137.8337518068345,114.99063655316546
7.735750919,253.81303925999998,137.8337518068345,115.97928745316547
7.752087028,254.79320580000004,140.97021116034148,113.82299463965856
7.768609127,255.78453174,140.97021116034148,114.81432057965853
7.785072111,256.77231078,143.868026867386,112.90428391261403
7.801495615,257.75772102,143.868026867386,113.88969415261401
7.818022193,258.74931569999995,146.73175062493584,112.01756507506414
7.834389292,259.73134164,146.73175062493584,112.99959101506414
7.85081488,260.71687692,149.50456251716668,111.21231440283336
7.867278541,261.70469657999996,149.50456251716668,112.20013406283331
7.883697879,262.68985686,152.07282271242963,110.61703414757037
7.900015916,263.66893908,152.07282271242963,111.59611636757035
7.916549733,264.66096810000005,154.8797265541551,109.78124154584494
7.932995165,265.64769402,154.8797265541551,110.7679674658449
7.94943992,266.63437932,157.74345031170495,108.89092900829505
7.965996549,267.62777706,157.74345031170495,109.88432674829505
7.982318335,268.60708422,159.6298715170751,108.97721270292492
7.998688716,269.58930707999997,159.6298715170751,109.95943556292491
8.015269459,270.58415166,162.94815460122018,107.63599705877978
8.03190489,271.58227752000005,162.94815460122018,108.63412291877984
8.048341833,272.5684941,166.45962539916823,106.10886870083176
8.06492966,273.56376371999994,166.45962539916823,107.10413832083174
8.081413216,274.55277708,167.0619165069069,107.49086057309312
8.097850992,275.53904364,167.0619165069069,108.47712713309312
8.114285695,276.52512581999997,165.17549530153676,111.34963051846326
8.130819616,277.51716108000005,165.17549530153676,112.3416657784633
8.147119528,278.49515579999996,161.86857620055656,116.62657959944342
8.163539595,279.48035982,161.86857620055656,117.61178361944343
8.180118151,280.47507318,158.3571054026085,122.1179677773915
8.196548896,281.46091788,158.3571054026085,123.1038124773915
8.212931151,282.44385318,154.11833968210811,128.32551349789188
