Tempo,Referencia,Erro,Posicao
9.348000,1.000000,-0.006843,1.006843
9.351000,1.000000,0.027371,0.972629
9.354000,1.000000,-0.006843,1.006843
9.358000,1.000000,-0.006843,1.006843
9.361000,1.000000,-0.006843,1.006843
9.365000,1.000000,-0.006843,1.006843
9.368000,1.000000,0.042033,0.957967
9.371000,1.000000,-0.006843,1.006843
9.375000,1.000000,-0.001955,1.001955
9.378000,1.000000,0.012708,0.987292
9.381000,1.000000,-0.006843,1.006843
9.385000,1.000000,-0.001955,1.001955
9.389000,1.000000,-0.006843,1.006843
9.393000,1.000000,-0.006843,1.006843
9.396000,1.000000,0.027371,0.972629
9.399000,1.000000,-0.006843,1.006843
9.403000,1.000000,-0.006843,1.006843
9.406000,1.000000,-0.001955,1.001955
9.410000,1.000000,-0.006843,1.006843
9.413000,1.000000,0.042033,0.957967
9.416000,1.000000,-0.001955,1.001955
9.420000,1.000000,-0.001955,1.001955
9.423000,1.000000,0.012708,0.987292
9.426000,1.000000,-0.006843,1.006843
9.431000,1.000000,-0.006843,1.006843
9.434000,1.000000,-0.001955,1.001955
9.438000,1.000000,-0.006843,1.006843
9.441000,1.000000,0.032258,0.967742
9.444000,1.000000,-0.001955,1.001955
9.448000,1.000000,-0.001955,1.001955
9.451000,1.000000,-0.001955,1.001955
9.455000,1.000000,-0.006843,1.006843
9.458000,1.000000,0.046921,0.953079
9.461000,1.000000,-0.001955,1.001955
9.465000,1.000000,-0.006843,1.006843
9.468000,1.000000,0.012708,0.987292
9.472000,1.000000,-0.006843,1.006843
9.476000,1.000000,-0.001955,1.001955
9.479000,1.000000,-0.006843,1.006843
9.483000,1.000000,-0.006843,1.006843
9.486000,1.000000,0.032258,0.967742
9.489000,1.000000,-0.001955,1.001955
9.493000,1.000000,-0.006843,1.006843
9.496000,1.000000,-0.001955,1.001955
9.499000,1.000000,-0.006843,1.006843
9.503000,1.000000,0.042033,0.957967
9.506000,1.000000,-0.001955,1.001955
9.510000,1.000000,-0.001955,1.001955
9.513000,1.000000,0.012708,0.987292
9.517000,1.000000,-0.006843,1.006843
9.521000,1.000000,-0.006843,1.006843
9.524000,1.000000,-0.006843,1.006843
9.528000,1.000000,-0.006843,1.006843
9.531000,1.000000,0.032258,0.967742
9.534000,1.000000,-0.006843,1.006843
9.538000,1.000000,-0.006843,1.006843
9.541000,1.000000,-0.001955,1.001955
9.544000,1.000000,-0.006843,1.006843
9.548000,1.000000,0.046921,0.953079
9.551000,1.000000,-0.006843,1.006843
9.555000,1.000000,-0.001955,1.001955
9.559000,1.000000,0.017595,0.982405
9.562000,1.000000,-0.006843,1.006843
9.566000,1.000000,-0.001955,1.001955
9.569000,1.000000,-0.006843,1.006843
9.573000,1.000000,-0.001955,1.001955
9.576000,1.000000,0.032258,0.967742
9.579000,1.000000,-0.006843,1.006843
9.583000,1.000000,-0.006843,1.006843
9.586000,1.000000,0.002933,0.997067
9.589000,1.000000,-0.001955,1.001955
9.593000,1.000000,-0.011730,1.011730
9.596000,1.000000,-0.006843,1.006843
9.601000,1.000000,-0.001955,1.001955
9.604000,1.000000,0.017595,0.982405
9.607000,1.000000,-0.001955,1.001955
9.611000,1.000000,-0.001955,1.001955
9.614000,1.000000,-0.001955,1.001955
9.618000,1.000000,-0.006843,1.006843
9.621000,1.000000,0.032258,0.967742
9.624000,1.000000,-0.001955,1.001955
9.628000,1.000000,-0.001955,1.001955
9.631000,1.000000,0.002933,0.997067
9.634000,1.000000,-0.006843,1.006843
