Tempo,Referencia,Saída,Erro
68.067038134,2.901127843,1.3977699292802905,1.5033579137197093
68.082390966,2.916480675,1.3977699292802905,1.5187107457197093
68.097537602,2.931627311,1.453642846507619,1.4779844644923812
68.112786841,2.94687655,1.453642846507619,1.4932337034923808
68.127992747,2.962082456,1.453642846507619,1.508439609492381
68.143034279,2.977123988,1.4975835814118232,1.479540406588177
68.158348518,2.992438227,1.4975835814118232,1.4948546455881768
68.173568746,3.007658455,1.4975835814118232,1.5100748735881768
68.188859704,3.022949413,1.5390621199636367,1.4838872930363634
68.203879362,3.037969071,1.5390621199636367,1.4989069510363633
68.219163549,3.053253258,1.5390621199636367,1.514191138036363
68.234358413,3.068448122,1.5841392531843292,1.4843088688156707
68.249518747,3.083608456,1.5841392531843292,1.4994692028156706
68.264809548,3.098899257,1.5841392531843292,1.5147600038156706
68.280064985,3.114154694,1.6311103835991683,1.4830443104008315
68.295215111,3.12930482,1.6311103835991683,1.498194436400832
68.310545703,3.144635412,1.6311103835991683,1.5135250284008317
68.326113169,3.160202878,1.674104119906299,1.4860987580937013
68.34131845,3.175408159,1.674104119906299,1.501304039093701
68.356518262,3.190607971,1.6968320862360597,1.4937758847639402
68.371808283,3.205897992,1.6968320862360597,1.5090659057639404
68.387015022,3.221104731,1.6968320862360597,1.5242726447639403
68.402179314,3.236269023,1.7419092194567523,1.494359803543248
68.417499386,3.251589095,1.7419092194567523,1.5096798755432477
68.432516127,3.266605836,1.7419092194567523,1.5246966165432478
68.447486254,3.281575963,1.8044111268635945,1.4771648361364054
68.46257013,3.296659839,1.8044111268635945,1.4922487121364056
68.477580674,3.311670383,1.8044111268635945,1.5072592561364055
68.492450333,3.326540042,1.8398288743941384,1.4867111676058615
68.507442074,3.341531783,1.8398288743941384,1.5017029086058618
68.522610377,3.356700086,1.8398288743941384,1.5168712116058616
68.537792116,3.371881825,1.8922925966720028,1.4795892283279972
68.552810837,3.386900546,1.8922925966720028,1.4946079493279973
68.56813018,3.402219889,1.8922925966720028,1.5099272923279972
68.583359523,3.417449232,1.9494913119352344,1.4679579200647657
68.59862095,3.432710659,1.9494913119352344,1.4832193470647657
68.613942376,3.448032085,1.9494913119352344,1.4985407730647655
68.629214635,3.463304344,1.9777118701280207,1.4855924738719792
68.644363615,3.478453324,1.9777118701280207,1.5007414538719794
68.659441658,3.493531367,1.9777118701280207,1.5158194968719794
68.674652147,3.508741856,2.034342386233008,1.474399469766992
68.689822585,3.523912294,2.034342386233008,1.4895699077669922
68.705030002,3.539119711,2.034342386233008,1.5047773247669922
68.720307105,3.554396814,2.078283121137212,1.4761136928627878
68.73547046,3.569560169,2.078283121137212,1.4912770478627877
68.750623137,3.584712846,2.078283121137212,1.5064297248627878
68.765894147,3.599983856,2.133966638645126,1.466017217354874
68.780920003,3.615009712,2.133966638645126,1.4810430733548738
68.796138721,3.63022843,2.133966638645126,1.4962617913548737
68.811253847,3.645343556,2.1750663777581103,1.4702771782418895
68.82654918,3.660638889,2.1750663777581103,1.4855725112418896
68.84162165,3.675711359,2.1750663777581103,1.5006449812418898
68.856799171,3.69088888,2.2207117101370466,1.4701771698629535
68.872042108,3.706131817,2.2207117101370466,1.4854201068629536
68.887285826,3.721375535,2.2207117101370466,1.5006638248629534
68.902338817,3.736428526,2.265220644199495,1.4712078818005052
68.917620556,3.751710265,2.265220644199495,1.486489620800505
68.932863389,3.766953098,2.265220644199495,1.5017324538005052
68.947957525,3.782047234,2.3303741476781425,1.4516730863218577
68.963074682,3.797164391,2.3303741476781425,1.4667902433218574
68.978356577,3.812446286,2.3303741476781425,1.4820721383218576
68.993603889,3.827693598,2.366928293525174,1.460765304474826
69.008800056,3.842889765,2.366928293525174,1.4759614714748257
69.024202471,3.85829218,2.366928293525174,1.4913638864748258
69.039679625,3.873769334,2.4442033790463618,1.4295659549536381
69.055139539,3.889229248,2.4442033790463618,1.4450258689536382
69.070694349,3.904784058,2.4656055473402194,1.4391785106597808
69.08611718,3.920206889,2.4656055473402194,1.4546013416597807
69.101601,3.935690709,2.4898487114252976,1.4458419975747026
69.117093154,3.951182863,2.4898487114252976,1.4613341515747025
69.132529891,3.9666196,2.5300014519412084,1.4366181480587916
69.147749704,3.981839413,2.5300014519412084,1.4518379610587915
69.163027432,3.997117141,2.5532976174292132,1.4438195235707867
69.178409535,4.012499244,2.5532976174292132,1.4592016265707866
69.193544608,4.027634317,2.5532976174292132,1.4743366995707872
69.208839004,4.042928713,2.6006475472828816,1.4422811657171186
69.224191784,4.058281493,2.6006475472828816,1.4576339457171184
69.239393992,4.073483701,2.6006475472828816,1.4728361537171182
69.25426261,4.088352319,2.652732470121917,1.4356198488780834
69.269465912,4.103555621,2.652732470121917,1.4508231508780831
69.284654735,4.118744444,2.652732470121917,1.466011973878083
69.299710174,4.133799883,2.707658388752172,1.4261414942478279
69.314601188,4.148690897,2.707658388752172,1.4410325082478277
69.329814802,4.163904511,2.707658388752172,1.456246122247828
69.345116124,4.179205833,2.7481899287069123,1.431015904293088
69.360320677,4.194410386,2.7481899287069123,1.4462204572930881
69.375675123,4.209764832,2.7481899287069123,1.461574903293088
69.390993216,4.225082925,2.7892896678198964,1.4357932571801033
69.406227716,4.240317425,2.7892896678198964,1.4510277571801034
69.421634142,4.255723851,2.7892896678198964,1.4664341831801035
69.436873433,4.270963142,2.847056582241372,1.4239065597586285
69.451999809,4.286089518,2.847056582241372,1.439032935758628
69.467163684,4.301253393,2.847056582241372,1.4541968107586278
69.482503287,4.316592996,2.893459513497967,1.423133482502033
69.497708256,4.331797965,2.893459513497967,1.438338451502033
69.512953277,4.347042986,2.893459513497967,1.4535834725020331
69.528276474,4.362366183,2.9428928402651966,1.4194733427348032
