Tempo,Referencia,Saída,Erro
86.261442057,4.068998219,2.625458910526204,1.4435393084737962
86.276556821,4.084112983,2.625458910526204,1.458654072473796
86.29197653,4.099532692,2.625458910526204,1.4740737814737965
86.30719671,4.114752872,2.688339617371876,1.4264132546281245
86.322276006,4.129832168,2.688339617371876,1.4414925506281242
86.337648476,4.145204638,2.688339617371876,1.4568650206281242
86.352860322,4.160416484,2.7334167505925677,1.426999733407432
86.367922899,4.175479061,2.7334167505925677,1.4420623104074322
86.382837926,4.190394088,2.7334167505925677,1.456977337407432
86.39799597,4.205552132,2.772243693072576,1.4333084389274244
86.413045266,4.220601428,2.772243693072576,1.4483577349274244
86.428129562,4.235685724,2.772243693072576,1.4634420309274239
86.443320211,4.250876373,2.8175102260126828,1.433366146987317
86.458564349,4.266120511,2.8175102260126828,1.4486102849873168
86.473822445,4.281378607,2.8175102260126828,1.463868380987317
86.489249133,4.296805295,2.87414074211767,1.4226645528823303
86.504351033,4.311907195,2.87414074211767,1.4377664528823297
86.519626524,4.327182686,2.905202296101677,1.4219803898983225
86.534848163,4.342404325,2.905202296101677,1.4372020288983234
86.550237143,4.357793305,2.905202296101677,1.4525910088983234
86.565217898,4.37277406,2.957855418098956,1.4149186419010444
86.58028011,4.387836272,2.957855418098956,1.4299808539010446
86.595460915,4.403017077,2.957855418098956,1.4451616589010445
86.610360629,4.417916791,2.994977763104232,1.4229390278957679
86.625388831,4.432944993,2.994977763104232,1.4379672298957678
86.640583647,4.448139809,2.994977763104232,1.453162045895768
86.65588992,4.463446082,3.0478202848209257,1.4156257971790742
86.670977757,4.478533919,3.0478202848209257,1.4307136341790745
86.686241426,4.493797588,3.0478202848209257,1.445977303179074
86.701573844,4.509130006,3.0896776228115685,1.4194523831884318
86.716811315,4.524367477,3.0896776228115685,1.4346898541884316
86.731923007,4.539479169,3.0896776228115685,1.4498015461884313
86.747250738,4.5548069,3.137027552665237,1.417779347334763
86.762515761,4.570071923,3.137027552665237,1.4330443703347635
86.77778245,4.585338612,3.137027552665237,1.4483110593347632
86.793102681,4.600658843,3.1796424895335385,1.4210163534664613
86.808358278,4.61591444,3.1796424895335385,1.4362719504664616
86.823651165,4.631207327,3.1796424895335385,1.4515648374664618
86.839018062,4.646574224,3.230022814897841,1.416551409102159
86.854217982,4.661774144,3.230022814897841,1.4317513291021586
86.869309309,4.676865471,3.2544553787023345,1.4224100922976657
86.88434798,4.691904142,3.2544553787023345,1.4374487632976658
86.89956243,4.707118592,3.2544553787023345,1.4526632132976651
86.914521831,4.722077993,3.3076766998578573,1.4144012931421428
86.930413151,4.737969313,3.3076766998578573,1.4302926131421425
86.945704059,4.753260221,3.3076766998578573,1.4455835211421424
86.960909031,4.768465193,3.346314242618451,1.4221509503815488
86.97605369,4.783609852,3.346314242618451,1.4372956093815485
86.991333193,4.798889355,3.346314242618451,1.452575112381549
87.006722433,4.814278595,3.4001037629322184,1.4141748320677818
87.021815218,4.82937138,3.4001037629322184,1.429267617067782
87.037064408,4.84462057,3.4001037629322184,1.4445168070677816
87.052234068,4.85979023,3.455976680159547,1.4038135498404527
87.067288364,4.874844526,3.455976680159547,1.4188678458404533
87.082184484,4.889740646,3.455976680159547,1.4337639658404528
87.097383726,4.904939888,3.4938566240424818,1.4110832639575186
87.112456459,4.920012621,3.4938566240424818,1.426155996957518
87.127555755,4.935111917,3.4938566240424818,1.4412552929575186
87.142422656,4.949978818,3.541395953615565,1.4085828643844351
87.157735492,4.965291654,3.541395953615565,1.4238957003844348
